;meta[fps=30]
;meta[frames=222]
lip_upper_front;0;0;0;0;0;-0.0008238074;0.0071890177;0.025072688;0.060516443;0.080582835;0.07656956;0.04754705;0.017891094;-0.001894015;0;-0.00045198074;0.0033508916;0.020461591;0.036086094;0.055252343;0.06846507;0.07933408;0.089503966;0.10300454;0.10365261;0.09082238;0.06231514;0.036249116;0.026657643;0.037210643;0.06668414;0.10533325;0.13211255;0.13531084;0.11902719;0.088575624;0.056457054;0.03459063;0.015931582;0.0013655905;-0.00091286754;0.000055662655;0;0;0;0;0;0;0;0;0;-0.0006763013;0.0059336396;0.020569209;0.044208214;0.076259695;0.09981242;0.09500343;0.081697345;0.06367492;0.048160106;0.036949426;0.023343248;0.0043460284;-0.001302172;-0.0009468219;-0.000053770123;0.000011689159;0;0;0;0;0;0;-0.0003785061;0.0029612537;0.014516822;0.03885254;0.053992778;0.05254555;0.033571262;0.012782373;0.004807027;0.019980669;0.040622607;0.050753217;0.045104567;0.026764832;0.008391701;-0.0009262266;0;0;0;0;0;0;-0.0010316147;0.009284532;0.030152462;0.054370172;0.06181561;0.057583023;0.03726615;0.034219548;0.0495342;0.078389995;0.111214;0.14415655;0.14903261;0.123881906;0.09794726;0.07397521;0.061295345;0.0486988;0.033494078;0.026510268;0.035750274;0.039631814;0.028566075;0.0115666995;-0.0012023135;0;0;0;0;0;-0.0011058315;0.009689013;0.0350415;0.062446084;0.07340421;0.07119625;0.07014238;0.06798637;0.06129572;0.041368492;0.014939859;-0.0015919522;0;0;0;0;0;0;0;-0.0011577833;0.010676099;0.031505063;0.053658802;0.05905808;0.046311334;0.021218605;0.0057777837;-0.0006679519;0;0;0;0;0;-0.00033620247;0.0023734558;0.015576637;0.036634825;0.06909629;0.10234526;0.123799875;0.1324259;0.11654147;0.08035228;0.042004157;0.013661288;-0.001502892;0;0;-0.0010390363;0.009666747;0.026992679;0.05040068;0.06134768;0.06527374;0.051366244;0.042579707;0.041853867;0.055778436;0.06362242;0.06225312;0.040589876;0.024607347;0.030931963;0.05554599;0.07337675;0.0685764;0.043737054;0.018197238;0.0030271586;-0.00041390763;0;0;0;0;0;-0.0007087713;0.0070060743;0.015025209;0.019018078;0.015548437;0.007885545;-0.0005603374;-0.00041561452;0.0000333976;0;0;-0.00018257355;0.0011666896;0.008932744;0.029191729;0.0616464;0.09049636;0.10946173;0.10002913;0.07091868;0.036260884;0.012240219;-0.0013359039;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0009907953;0.008662965;0.030004403;0.072283536;0.096168384;0.091342434;0.05668686;0.021368895;-0.0022613886;-0.0006679519;0.0062787477;0.015917294;0.03891933;0.05338606;0.07424444;0.087821364;0.10576463;0.11745076;0.13127005;0.12678243;0.11657988;0.094721936;0.07724586;0.069796994;0.07518641;0.08638567;0.090774655;0.08360809;0.07681447;0.060889382;0.04262071;0.032423496;0.028577209;0.02389598;0.03859092;0.055835214;0.06574595;0.06360386;0.044919763;0.015721919;0.0022153738;-0.0003284097;0;0;0;0;-0.0006540362;0.0056219283;0.021174075;0.04451621;0.06788061;0.08558134;0.080426976;0.060278766;0.03287548;0.009111422;-0.0039069606;0.008657768;0.034089476;0.06689704;0.08017203;0.06706459;0.03544932;0.010644927;-0.0011922941;0;0;0;0;-0.001165205;0.011143665;0.028454755;0.03862989;0.034677837;0.020149881;0.002438025;-0.00029686766;0.007636916;0.023712292;0.049929403;0.063455425;0.057577454;0.03505634;0.011800484;-0.0012802412;0;0;0;0;0;0;-0.00045643383;0.0046200007;0.008572051;0.010297593;0.00773711;0.003451085;-0.0029389884;0.016910316;0.06003774;0.117614366;0.18493362;0.2393358;0.24721038;0.20682852;0.13210836;0.060860716;0.023453463;0.016084004;0.021201903;0.044000402;0.0641475;0.09111977;0.09599861;0.09039615;0.07029638;0.053792395;0.023904515;0.030009598;0.06715144;0.118784115;0.1314047;0.12119803;0.10736511;0.11480238;0.12189194;0.11661698;0.1085496;0.099908896;0.08850363;0.059603572;0.022443185;-0.0023712295;0;0;0;0;0;0;0;-0.0014694942;0.013603955;0.039509356;0.06646122;0.07247279;0.05627495;0.025248583;0.0065162424;0.0011800482;0.01482111;0.03750921;0.060888454;0.073563024;0.06346285;0.03863341;0.018717868;0.021790447;0.043308556;0.092659175;0.14781597;0.19052659;0.21408413;0.19332086;0.13409045;0.07027946;0.022877797;-0.0025159523;-0.00022042412;0.00012245767;0.023845883;0.059629552;0.096066326;0.115834;0.114411265;0.09637062;0.08979426;0.08370625;0.08550527;0.09266274;0.0931496;0.07745645;0.05055527;0.027208127;0.027699746;0.051323652;0.07189501;0.07042552;0.046721242;0.031585444;0.024785247;0.025803428;0.020847522;0.011600099;0.010091641;0.032640584;0.06134025;0.0862066;0.0988977;0.08778001;0.06164825;0.0316201;0.009425544;-0.0010538796;-0.00039706033;0.0000333976;0;0;-0.00050764345;0.004252627;0.016551847;0.04510679;0.09070787;0.12831913;0.14849016;0.13194276;0.089330785;0.04285802;0.014639279;-0.0015975185;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006846507;0.0057388195;0.023347702;0.051664405;0.08583126;0.12197079;0.14730525;0.15423445;0.13556282;0.095199764;0.049695067;0.017598942;0.0023473732;-0.0012086752;-0.0002512772;0.0002560482;0.00011291568;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009429256;0.008012827;0.031626783;0.06476388;0.092104085;0.10432111;0.09853552;0.08942968;0.07754848;0.059880406;0.036784668;0.015964052;0.002760868;-0.00037108443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001335904;0.0008683375;0.006416791;0.020938065;0.043572735;0.055150565;0.049651094;0.03003557;0.009667489;-0.001059817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080154225;0.006872482;0.026210615;0.05424697;0.079890765;0.09534921;0.100511916;0.10514862;0.1150074;0.12086591;0.10651606;0.073849514;0.036596347;0.00870564;-0.0010427472;0;0;-0.0006289881;0.0049762414;0.02375682;0.060510878;0.09476012;0.109599784;0.09160404;0.0560189;0.021752967;0.0053770132;-0.0006456868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011143663;0.010298705;0.030736923;0.044758342;0.04341131;0.028042847;0.007335225;-0.0008449592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0018257352;0.0021068316;0.019676752;0.034009885;0.03790349;0.027330365;0.010726194;-0.0011216026;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012000869;0.010823048;0.03486041;0.06168536;0.082069024;0.08452931;0.06437052;0.039912354;0.01778311;0.0026050124;-0.0009017351;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0015878702;0.015952175;0.031022655;0.038141537;0.030794067;0.015960341;-0.00050615857;0.0013796922;0.0005306508;-0.00024899782;-0.0010746605;0.010909881;0.021880992;0.026662415;0.020595184;0.009379158;-0.0023155666;-0.0006122893;-0.000523229;0.004319423;0.025248582;0.060377285;0.098856874;0.12520315;0.12327164;0.093401946;0.05472753;0.02119634;0.0025270847;-0.0012735616;0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014527955;0.012980533;0.043522634;0.07705753;0.09074868;0.07637845;0.04131468;0.014242219;0.0018498553;-0.00028573495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.000901735;-0.004519808;-0.0065904586;0.00962964;0.026272776;0.03551278;0.029156102;0.0134035675;-0.0013581689;0;0;0;0;0;0;0;0;0;-0.0002115181;0.002115181;0.004230362;0.0052879527;0.004230362;0.002115181;-0.0002115181;0;0;-0.000116334966;0.00045921706;0.0079566995;0.03110429;0.048156552;0.049894616;0.03970473;0.044023596;0.050299283;0.057499524;0.042192295;0.017003087;0.000077927696;0.015585543;0.026885064;0.030391809;0.022599038;0.00958511;-0.0009870845;0;0;0;-0.002070651;0.020483859;0.04247061;0.06637216;0.08466291;0.09568411;0.08309321;0.06863205;0.03534579;0.009039616;-0.0010575905;0;0;0;0;0;0;0;-0.0011995303;0.011160363;0.03207004;0.049386695;0.050263386;0.035443198;0.012549147;0.0018646988;-0.00026996387;0;0;0;0;0;0;0;0;-0.0000000000027215942;0.00010987809;-0.0012437261;-0.0022864002;0.015534887;0.032191936;0.04025745;0.032325193;0.015237984;-0.001538293;0.0002694073;-0.005437129;0.019804776;0.06887698;0.122316845;0.15838996;0.1606595;0.11912106;0.0766178;0.037190076;0.008141592;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010486846;0.009039616;0.03402547;0.067941844;0.099090666;0.11073529;0.0913736;0.058234274;0.025909854;0.004697928;-0.0012802412;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052211573;0.0039041792;0.022176001;0.052379355;0.084471256;0.107168116;0.115319826;0.11246862;0.10252744;0.08322523;0.05591871;0.028850753;0.010001785;0.0017287231;-0.00023696388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000375723;0.0030002175;0.013988027;0.034229755;0.059907865;0.08249577;0.09131922;0.079211675;0.05313743;0.025040776;0.006230507;-0.0007384579;0;0;0;-0.00018925306;0.0012468437;0.008716772;0.032056127;0.05825376;0.07556206;0.0694169;0.04595787;0.018513398;0.0049762414;-0.0005816748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00034288198;0.0023934944;0.016139945;0.03947373;0.059302993;0.061195526;0.04428744;0.019960629;0.0040722806;-0.000514323;0;0;0;0;0;0;0;0;0;0;-0.00074587966;0.006822015;0.02011426;0.04202976;0.06448185;0.07496647;0.064067714;0.04288028;0.017887753;0.0031438267;-0.00042080964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015919522;0.014795137;0.042406045;0.068511836;0.07891852;0.066194035;0.036770754;0.016509546;0.004755818;-0.0005432676;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0018257353;0.015714312;0.05783462;0.13760924;0.18188442;0.17604432;0.112555474;0.06450914;0.037886966;0.06118996;0.08593035;0.12567794;0.15043946;0.15372317;0.11591867;0.06769533;0.038123354;0.04145556;0.06599046;0.097734876;0.108791865;0.09510442;0.07462057;0.07098715;0.091835685;0.12886739;0.1464568;0.13262185;0.09881513;0.057566877;0.021654999;0.020213896;0.03063116;0.045696266;0.060568392;0.067489125;0.056827866;0.04463403;0.020391086;0.002797976;-0.00093884347;0.00004453013;0;0;0;0;-0.0013943497;0.012212389;0.043327816;0.08649885;0.12339114;0.14934477;0.13529459;0.10005559;0.05308373;0.015468503;0.0000061221676;0.022194367;0.037802733;0.041919656;0.03009023;0.011857482;-0.0012390508;0;0;0;0;-0.000658211;0.0052901795;0.024619592;0.05525215;0.08983675;0.11971646;0.11823166;0.09322326;0.06402876;0.05487225;0.05389259;0.054872252;0.036336586;0.013303376;-0.0014138316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037108437;0.002608723;0.017318508;0.04166721;0.065366514;0.080651484;0.09113647;0.11272803;0.1495804;0.18130629;0.17142242;0.12289944;0.059900444;0.01547422;-0.0018108919;0;-0.0010575905;0.010178845;0.024426628;0.040061343;0.056098685;0.07684601;0.09529912;0.1001297;0.07831737;0.041694116;0.011466508;-0.0013136388;0;0;0;0;0;0;0;-0.0027720002;0.025693882;0.074127816;0.124472834;0.14710528;0.14141431;0.109060965;0.08538282;0.059607286;0.055061504;0.068401985;0.09362478;0.111067414;0.09761746;0.059808973;0.028312253;0.012240961;0.013750345;0.036819734;0.047780823;0.044677075;0.02837905;0.010402238;-0.0011065737;0;0;0;0;0;0;0;0;-0.0012412773;0.010709495;0.041858315;0.06412894;0.07657178;0.070529036;0.055485655;0.043416873;0.039487094;0.036914803;0.04699264;0.07193509;0.10739219;0.13765375;0.14558123;0.12755589;0.107662946;0.096928716;0.091398306;0.07802101;0.059390947;0.03191363;0.021187656;0.013727524;0.0038854764;0.011374998;0.04186388;0.08533086;0.10511892;0.09242784;0.05179967;0.016659833;-0.0018313015;0;0;-0.0009507182;0.00795308;0.03301018;0.0686905;0.1024694;0.1327137;0.16301201;0.16435403;0.13517623;0.080379665;0.026500994;-0.002891675;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.0006402796;0.006402796;0.012877159;0.015291327;0.011374266;0.0046136393;-0.001976422;-0.0020081496;0.0015744582;0.004433531;0.0066127237;0.005861278;0.0035017377;-0.00034065548;0;0;0;0;0;-0.00007872291;0.00022829638;0.0058018784;0.02596902;0.050393403;0.06485337;0.06651369;0.05523772;0.038804665;0.026815884;0.015402255;0.004311868;0.00048665065;-0.000082301216;0;0;0;0;0;0;0;0;0;0;0;0.00006202411;-0.0012691086;0.005248194;0.01142675;0.014981207;0.01235711;0.0065507;-0.0006488676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000038168684;0.0002719519;0.0014885786;0.006149929;0.01815398;0.026288677;0.026512919;0.018020388;0.0068321936;-0.0007204338;0;0;0;0;0;0;-0.00055662653;0.0044227955;0.021669794;0.045832954;0.05693336;0.0494022;0.02699003;0.0063614477;-0.0016321884;-0.00004460965;0.00047496165;0.008000871;0.031266116;0.047776453;0.056608524;0.052027486;0.03889651;0.024177233;0.01777229;0.006006796;0.00072997576;-0.00011609638;0;0;0;0;0;0;0;0;0;-0.00045325307;0.003535374;0.017834317;0.0432976;0.057734907;0.057586998;0.039671574;0.018659713;0.0049046744;0.0030534943;-0.00030534941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00005248194;-0.00047353024;-0.0015720725;-0.0027493376;0.0029282537;0.008826507;0.012403628;0.010285267;0.005059736;-0.0005069278;0;0;0;0;0;0;0;0.00011927713;-0.0016150123;0.0014814219;0.008988724;0.014748854;0.02460019;0.031219117;0.030311177;0.025456123;0.01711388;0.0054380824;0.0020782847;0.0007605109;-0.00008301688;0;0;0;0.0000052481973;0.000028340211;-0.0009772136;-0.0018347689;0.006429038;0.0144797675;0.01866258;0.015269097;0.0072242827;-0.00076556846;-0.0016651087;0.0008349399;0.003673736;0.0059877126;0.0055487724;0.0033970128;-0.0003292049;0;0;-0.000047710855;0.000492376;0.0007795953;0.00066127215;0.0054676645;0.009632822;0.01137904;0.009147125;0.0044342475;-0.00044561946;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.001591952;0.0038963861;0.009295664;0.012746749;0.010798556;0.0060004345;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011327351;0.00044697113;0.007745459;0.030323628;0.04696259;0.049289286;0.034297384;0.013090746;-0.001377651;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002115181;0.0013915665;0.010230796;0.032117356;0.046155475;0.05627495;0.04932825;0.033620242;0.01635369;0.0087947;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000066795183;0.00004675664;-0.001420511;-0.0020995964;0.011811614;0.024959134;0.03128909;0.025139483;0.011604551;-0.0011755953;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003156073;0.0019131257;0.018741619;0.032749128;0.037385825;0.02801502;0.012113865;-0.0012429473;0;0;0;0;0;0;0;0;0;0;0;0;-0.00129694;0.012980533;0.025827477;0.032200847;0.025660485;0.012746749;-0.0014082653;0.000011132533;0;0;0;0;0;0;0;0;-0.00072083145;0.0062286514;0.022807773;0.051668864;0.067017846;0.061938625;0.035899628;0.024214925;0.03969944;0.08320343;0.11639477;0.1238174;0.09649399;0.058042515;0.024155647;0.0054705255;-0.0006721266;0;0;0;0;0;0;-0.00085720496;0.008293737;0.019938365;0.026885066;0.02387928;0.013860002;0.0016142173;0.000022265047;0.0056219283;0.019960629;0.046394825;0.06911076;0.07165176;0.052790467;0.025315376;0.0045281574;-0.0008071086;0.00011689159;-0.0000083494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.00708029;0.030333366;0.061796695;0.09214118;0.11367151;0.11917561;0.1168888;0.11414648;0.10241187;0.079524316;0.05104637;0.022795716;0.004230362;-0.00055291585;0;-0.0016476148;0.015463087;0.042392682;0.067017846;0.08539765;0.08115616;0.05657553;0.033720437;0.013559424;-0.00089060224;-0.000044530156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011689159;-0.000051432304;-0.0011315102;-0.00017533837;0.013045096;0.023795113;0.037766773;0.05239125;0.072241016;0.092850894;0.11227493;0.1072635;0.08413211;0.051261526;0.022170661;0.007432821;0.015077162;0.03691177;0.05569977;0.057685073;0.04228507;0.019600678;0.004753591;-0.0005677591;0;0;0;0.0000667952;-0.0006512531;-0.0019537595;0.0013526027;0.018786147;0.03289162;0.040710554;0.046703756;0.06320774;0.071893886;0.07105617;0.045621667;0.015601129;-0.0016837954;0;0;0;0;0;0;0;0;0;-0.0008794699;0.008455156;0.021012653;0.028499277;0.025521329;0.014711641;0.003740531;0.0029445544;0.0044808444;0.0035624101;0.0017812051;-0.00017812052;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003156073;0.0019131257;0.018741619;0.032749128;0.037385825;0.02801502;0.012113865;-0.0012429473;0;0;0;0;0;0;0;0;0;0;0;0;-0.00129694;0.012980533;0.025827477;0.032200847;0.025660485;0.012746749;-0.0014082653;0.000011132533;0;0;0;0;0;0;0;0;-0.0007180483;0.006206386;0.022663051;0.051821936;0.06749097;0.06263441;0.036450412;0.025115548;0.041682422;0.0872654;0.12202895;0.1298081;0.101163805;0.060882974;0.025353782;0.005762754;-0.00070719403;0;0;0;0;0;0;-0.00085720496;0.008282604;0.020060822;0.026996389;0.023934942;0.01380434;0.0015028917;-0.000100192774;0.005633061;0.019960629;0.046394825;0.06911076;0.07165176;0.052790467;0.025315376;0.0045281574;-0.0008071086;0.00011689159;-0.0000083494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.006965254;0.030147824;0.061592586;0.0920113;0.11363441;0.11922384;0.1168888;0.11410196;0.10241187;0.07957999;0.051157694;0.022907041;0.00430829;-0.00056033744;0;-0.0016587473;0.01556328;0.04272666;0.06752994;0.08577987;0.081341706;0.05654584;0.033672202;0.013596534;-0.0008052529;-0.000051951847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011689159;-0.000051432304;-0.0011315102;-0.00017533837;0.013045096;0.023743683;0.038224768;0.053909726;0.0753294;0.097289436;0.117451556;0.11216161;0.08804564;0.05372404;0.023336459;0.0077111335;0.014882341;0.038525987;0.057837218;0.072096124;0.07264905;0.05945514;0.040327597;0.021725135;0.004809254;-0.00025604828;-0.000027831327;0.0000667952;-0.0006512531;-0.0019537595;0.0013526027;0.018786147;0.03289162;0.040710554;0.046703756;0.06320774;0.071893886;0.07105617;0.045621667;0.015601129;-0.0016837954;0;0;0;0;0;0;0;0;0;-0.0008794699;0.008455156;0.021004302;0.028582772;0.025688315;0.014920375;0.003907519;0.0030280487;0.0044724946;0.0035624101;0.0017812051;-0.00017812052;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0013470362;0.012880339;0.03284097;0.045476392;0.039727926;0.042614963;0.06451673;0.11398508;0.1618763;0.18780212;0.18823926;0.1886775;0.19857654;0.21831769;0.2375722;0.24539837;0.23821287;0.21908027;0.19561447;0.17705417;0.17763703;0.20246975;0.22911786;0.22984862;0.20481691;0.1559482;0.10623404;0.068928;0.051448066;0.04815748;0.06479338;0.09388527;0.10916375;0.11444985;0.116786756;0.119270235;0.12900136;0.1529981;0.16044092;0.15433194;0.13679098;0.11501019;0.10858578;0.15629408;0.2397346;0.32687062;0.3720086;0.35143736;0.2797277;0.20659922;0.14651933;0.09948514;0.06297858;0.043946594;0.03741662;0.036580198;0.035406455;0.028642332;0.03413234;0.0659185;0.09000484;0.095673524;0.08814293;0.08407623;0.090338826;0.09847727;0.09445953;0.07401325;0.065451495;0.06883467;0.095590875;0.12962608;0.16788471;0.18290831;0.2009266;0.21693742;0.2366665;0.24147855;0.2247636;0.17810936;0.12932216;0.08581402;0.05067752;0.024892345;0.00952945;-0.00048092508;-0.000207065;0.00025159525;-0.00002003856;0;0;-0.0013878557;0.012219809;0.042054623;0.08767278;0.14277397;0.19628324;0.22476768;0.22399397;0.18843628;0.1370077;0.101510696;0.08898334;0.08266369;0.06569956;0.052655485;0.07814593;0.11952387;0.15391198;0.15613748;0.130066;0.10582213;0.10288872;0.097920835;0.1042955;0.11040651;0.1137485;0.114210136;0.12186188;0.14385551;0.16820921;0.1537195;0.12908077;0.11442165;0.12888095;0.16191247;0.18135639;0.1694186;0.13621767;0.09184339;0.044708252;0.013470364;-0.0015140245;0;0;0;0;0;0;0;-0.0010826389;0.010097207;0.028535465;0.045740787;0.047414567;0.041231;0.03541648;0.047230884;0.06784444;0.077196695;0.08346356;0.10413407;0.13740808;0.15334618;0.14056048;0.09554161;0.06901204;0.08763937;0.13941473;0.17018272;0.16199929;0.11516993;0.06183787;0.024982514;0.009550042;0.0015289421;-0.00021508054;-0.002522632;0.02432013;0.058590516;0.089962006;0.09523882;0.08451818;0.0708222;0.08841382;0.10802416;0.13761738;0.16319475;0.18088064;0.19639641;0.2045009;0.19810343;0.1900771;0.16877519;0.13312283;0.098715514;0.06871778;0.050026257;0.056681734;0.07849459;0.10171105;0.113572605;0.113449045;0.11258366;0.1162413;0.121183336;0.12730658;0.12799442;0.12845644;0.13389097;0.122914284;0.10708382;0.11457601;0.1134405;0.09841158;0.06865432;0.02629504;-0.0050152056;0.020577371;0.062480215;0.108564444;0.14255208;0.14402157;0.107161745;0.06578658;0.02818089;0.0033842896;-0.0011911809;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0.000036737358;-0.00036737358;-0.00073474715;-0.0023226175;0.011911067;0.040257093;0.07590309;0.10349545;0.11690644;0.11693017;0.12567069;0.14432214;0.16853538;0.18361677;0.18467838;0.17620999;0.16516702;0.14919023;0.122857034;0.082884885;0.04246902;0.014610653;0.0025286744;-0.00034669883;0;0;0;0;0;-0.00062342186;0.0062342184;0.012468437;0.015104063;0.016481714;0.022665834;0.03794245;0.06855635;0.09965286;0.12315419;0.13815472;0.12525213;0.088349074;0.066083826;0.08795535;0.14958431;0.21657896;0.23695873;0.19657491;0.13942458;0.08492175;0.0462618;0.021930344;0.008638845;-0.00091565074;0;0;0;0;0;0;0;0;-0.0003284097;0.002198675;0.015930653;0.044836268;0.063538924;0.062286515;0.03876904;0.02897798;0.03797029;0.056066774;0.056002203;0.04895475;0.050054092;0.07754922;0.10847261;0.12596236;0.12713127;0.11185746;0.096035905;0.085785076;0.08392816;0.076358035;0.059233975;0.031066442;0.009233322;-0.001037552;0;0;-0.00011874702;0.0007273256;0.0059477403;0.02015582;0.05512236;0.10396301;0.14467098;0.16683212;0.16352874;0.14306825;0.123249374;0.10035755;0.06775073;0.03700639;0.015400004;0.025068607;0.056848835;0.09221039;0.106901996;0.098141626;0.08020618;0.074025765;0.07630516;0.0867781;0.0823362;0.061099045;0.033935666;0.010490556;-0.001165205;0;-0.0008831809;0.007184194;0.03241422;0.070628494;0.10984098;0.11865425;0.09936527;0.06269842;0.031004103;0.0105870385;0.0054549407;-0.0005566266;0;0;0;0;0;0;0;-0.0007681448;0.007124821;0.019966196;0.03878946;0.05925476;0.07547225;0.086671956;0.10280151;0.12181403;0.13608037;0.14641505;0.14911693;0.1472333;0.12543024;0.089201644;0.046252333;0.030814108;0.052010078;0.09209309;0.113162406;0.111221336;0.097787604;0.07716848;0.055602547;0.03173139;0.010595053;-0.0011548889;-0.0015307232;0.015307232;0.03020256;0.042509574;0.037639093;0.022298463;0.01088205;0.015780363;0.020138752;0.042891417;0.07781083;0.111681566;0.13069037;0.11624032;0.07640257;0.039457034;0.014516822;0.0024090803;0.00031059765;0.004466372;0.012390508;0.030111276;0.042805705;0.04390114;0.036535863;0.03832597;0.04024967;0.041427493;0.041102424;0.05082112;0.07113131;0.104022376;0.12814935;0.12758437;0.11416969;0.10421998;0.0843846;0.062275384;0.040146694;0.015618943;-0.0031538466;0.01472166;0.033972036;0.04736893;0.050920203;0.041190367;0.022579003;0.014343156;0.0060071144;-0.00062342186;0;0;0;0;0;0;0;0;0;0;0;0
