;meta[fps=30]
;meta[frames=85]
lip_lower_center_down;0;-0.0012357112;0.009756923;0.04840165;0.10301674;0.16171299;0.22311635;0.28149796;0.34560317;0.40648326;0.4319645;0.39134935;0.2969343;0.18753566;0.11487845;0.10404835;0.120737135;0.12443202;0.12310355;0.12008106;0.13580205;0.1501259;0.15609777;0.15706888;0.1682506;0.1662657;0.15870406;0.14091995;0.13540658;0.14628623;0.15903185;0.1950294;0.2385603;0.27531958;0.2861974;0.2629019;0.22268571;0.20309968;0.19861105;0.20092885;0.20268331;0.18454398;0.143554;0.08899346;0.037518863;0.007719297;-0.0009774363;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017979037;0.01447229;0.0694336;0.12953256;0.16812348;0.17556003;0.16252941;0.14627035;0.13897853;0.11903682;0.09414004;0.08435565;0.09529893;0.11794102;0.14095269;0.15038121;0.14537454;0.15183575;0.17016652;0.20623551;0.24590492;0.26292938;0.23814362;0.1801339;0.1006858;0.03666261;0.005462892;-0.00079040974;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0004230362;0.0020506124;0.028339718;0.071771435;0.116286725;0.13508585;0.12890878;0.098237164;0.074243605;0.06477649;0.06913302;0.0656671;0.057734795;0.04692325;0.059038408;0.084285505;0.107731365;0.112336524;0.11620879;0.13633084;0.16644064;0.18248;0.1760981;0.14120412;0.092631154;0.04998613;0.021445896;0.020834267;0.042744942;0.06694397;0.11093313;0.15932657;0.19700097;0.2084048;0.18534237;0.1562718;0.15340853;0.16660725;0.18046725;0.18264255;0.15623395;0.11597872;0.06983437;0.029401014;0.006071682;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007137808;0.02856756;0.058152635;0.071001425;0.06832776;0.06501769;0.0795475;0.107538044;0.13465911;0.13892694;0.13407242;0.13443202;0.14148189;0.14367683;0.14058684;0.12717508;0.105777234;0.077581875;0.048441734;0.021365555;0.005708762;0.0003918646;-0.00008906021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00045643383;0.0025601115;0.027370816;0.06806801;0.10862197;0.12600951;0.12127855;0.0951902;0.073706634;0.0638562;0.06503254;0.05991009;0.052279115;0.04246319;0.050918717;0.07180483;0.10005178;0.11387096;0.12463798;0.14257434;0.16230859;0.16835171;0.16292645;0.1324224;0.08889909;0.049195983;0.021251608;0.018573305;0.038256153;0.060130175;0.09997289;0.14410025;0.17812197;0.18732691;0.16489083;0.13472886;0.12736952;0.13545173;0.14769974;0.15290086;0.13477042;0.10235249;0.0625537;0.026381873;0.005461619;-0.0006902169;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00055662653;-0.0022042412;0.007926363;0.034911625;0.073708504;0.11357409;0.14644846;0.16465645;0.17687328;0.18995143;0.20626354;0.21800952;0.21019113;0.1693659;0.10571194;0.05267988;0.022541521;0.012831359;0.009727609;0.0053124456;-0.0005254557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0019370605;0.019554293;0.03615735;0.051547334;0.05522292;0.05327473;0.047168538;0.06445179;0.075159065;0.08251433;0.07337823;0.049406175;0.021663908;0.0045977356;-0.0005744387;0;-0.001138858;0.011321786;0.02277716;0.036438633;0.03782092;0.03076661;0.061797053;0.14887999;0.23101301;0.2853305;0.3025887;0.28196102;0.25325212;0.2044213;0.122168034;0.046752922;0.007991302;-0.003794337;-0.002734892;0.00029798073;-0.0000040819255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010130603;0.009117544;0.030064514;0.048860684;0.052133646;0.038574215;0.01566347;0.002259903;-0.00032729632;0;0.0000040819323;0.0001347036;-0.0019225884;-0.0048248405;0.013217288;0.083075784;0.18368974;0.2760887;0.34353045;0.36206657;0.32866788;0.25617257;0.15412797;0.05650872;0.0075255893;-0.0041635674;-0.0019004819;0.000049301292;0.0000111325235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0014138316;0.012546364;0.04244092;0.08263679;0.12118503;0.15888946;0.18797576;0.22588724;0.25745612;0.26234555;0.23524523;0.1901273;0.12828314;0.08106413;0.065219566;0.057118792;0.05532831;0.06371148;0.063739315;0.067869484;0.07628011;0.07706272;0.089221306;0.11924611;0.13830979;0.14336397;0.13732693;0.12848692;0.12570459;0.12342878;0.11293487;0.095464215;0.09395677;0.11927003;0.1590929;0.1962925;0.20332976;0.17067286;0.11703408;0.06775259;0.030224824;0.012301448;0.0050385837;0.002413533;0.0004920578;-0.00006234217;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006568194;0.0046311333;0.0314828;0.064101115;0.09507183;0.09696436;0.0717603;0.034354992;0.012000869;-0.0018780583;0.004877905;0.019123835;0.04184793;0.07188276;0.10634796;0.13088518;0.14552447;0.15225671;0.15757406;0.16785024;0.18077132;0.17873026;0.15325679;0.10826864;0.05881793;0.0213347;0.0032459267;-0.0004659758;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0014694942;0.013405053;0.04096623;0.07474382;0.097045995;0.10467104;0.099403866;0.10063438;0.100353844;0.094496645;0.07361201;0.044714924;0.031480573;0.039956883;0.060194712;0.08113538;0.09403835;0.09688458;0.10051192;0.10106298;0.09483989;0.08988833;0.090145685;0.09443448;0.10030372;0.09871295;0.09354918;0.08859547;0.086560205;0.08562547;0.080334894;0.060301106;0.04256889;0.037991192;0.049169213;0.0720084;0.09465102;0.10857336;0.121317886;0.13270646;0.13037308;0.10654946;0.06770139;0.028833257;0.0058245403;-0.00074142666;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017533737;0.00087668677;0.011483205;0.02868575;0.052587293;0.060889382;0.060469124;0.055988286;0.06244237;0.074966095;0.09296963;0.0997846;0.1052785;0.108476505;0.108700275;0.10474266;0.09701297;0.08503769;0.06529601;0.041612662;0.019595485;0.004858237;-0.00057666516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011800484;0.010697807;0.034273166;0.055100463;0.058259316;0.042718306;0.016938144;0.0024430335;-0.0003545711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0003859278;0.0028425064;0.016396364;0.04388073;0.07253958;0.08563701;0.07294036;0.04431119;0.015349907;0.015537304;0.0526643;0.10744006;0.14983274;0.15706332;0.12608704;0.079809114;0.041845333;0.016153304;0.0037739282;-0.0013154942;0.007250989;0.029909404;0.047016397;0.049168687;0.03424738;0.011455377;-0.00051580736;0.007436532;0.023155667;0.049083337;0.074536756;0.087367006;0.09297148;0.08644412;0.07065707;0.05230064;0.03178783;0.013168672;0.0062119523;0.002348964;-0.0002515952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.0042960444;0.022330744;0.054360148;0.07296818;0.06857083;0.04222569;0.013769828;-0.0015040048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0005224868;0.004008454;0.022613885;0.037390467;0.040860105;0.029553166;0.011641661;-0.0025300535;0.010702074;0.04817418;0.1039296;0.15504648;0.17351349;0.14700879;0.09579173;0.047571164;0.015463087;0.0023266992;-0.0010631568;0.0061637117;0.02519663;0.039539043;0.041283138;0.028740488;0.00931422;-0.0013062173;0.004586603;0.017440965;0.039902706;0.0630888;0.072451994;0.074990965;0.06577471;0.057139583;0.058512587;0.05620147;0.043102935;0.028423578;0.010086074;-0.0010798555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00062713254;0.004720193;0.027083779;0.05640297;0.06992342;0.0695644;0.05031904;0.028189423;0.015060645;0.008015422;-0.00080154225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;-0.0006735182;0.006735182;0.013136388;0.020300174;0.018925304;0.012635423;0.0029445544;0.00089060236;-0.0015585545;0.00012245784;0;0;0;0;0.000024491572;-0.0007714845;0.004775856;0.009919087;0.0126743885;0.009573978;0.012414999;0.013723073;0.01781205;0.0142496405;0.0071248203;-0.0007124821;0;0;0;0;-0.00037627964;0.003455538;0.009907953;0.020755494;0.045999616;0.06113986;0.058971237;0.040571395;0.016298024;-0.0016988241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013693015;0.012531892;0.038689442;0.06053314;0.0625704;0.04461084;0.01639822;0.0019170222;-0.0003078145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;-0.00030264584;0.0025471232;0.010846267;0.017152844;0.018036291;0.012613158;0.0044907047;-0.00047933505;0;0;0;0;0;0;0;-0.00005367471;0.00031966268;0.002810169;0.009791459;0.017059015;0.024673667;0.029527051;0.027622199;0.020224627;0.011646219;0.0031632294;-0.00036260244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;-0.00005248194;0.00010321445;0.004683139;0.015111617;0.0274234;0.03609692;0.040615935;0.037670422;0.03044509;0.022411376;0.0136294;0.0062720682;0.00329014;0.0013912483;-0.00014504098;0;0.000028626511;-0.00035942174;-0.0003244339;0.0052640974;0.013503762;0.025008438;0.036738943;0.040312883;0.035065092;0.024936872;0.012213581;0.0036260246;0.0013048917;-0.00014432531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;-0.00031489166;0.0016444342;0.021342658;0.03796194;0.043909892;0.03323856;0.014729931;-0.0015044824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000015903615;-0.000044530123;-0.0016826025;-0.001787568;0.014154214;0.028928671;0.035624094;0.02820029;0.012726074;-0.0012945543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0017653016;0.0153787965;0.05736594;0.095835194;0.11192965;0.091485545;0.048140246;0.01464723;0.0037707477;-0.0013995183;0.00007951808;0;0;0;-0.0015187954;0.012715472;0.052214228;0.11345376;0.17662823;0.20762965;0.20028749;0.16929983;0.12349423;0.07586555;0.03794868;0.00914988;-0.0010920484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00091180735;0.0077238567;0.030587958;0.06496098;0.0998323;0.120197415;0.12859018;0.13049543;0.12684692;0.10989082;0.07930657;0.0412683;0.014687947;0.0014450031;-0.00087819784;0.00005248194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0013518074;0.012905786;0.031164726;0.064701214;0.09288507;0.12023133;0.14570574;0.17683072;0.18339099;0.17326991;0.12907907;0.07418243;0.04821658;0.05092974;0.066227436;0.08990685;0.10226822;0.10743689;0.11296339;0.11599302;0.11147374;0.118657954;0.13098484;0.13902809;0.14126123;0.13166527;0.12051211;0.11976105;0.13255323;0.14215277;0.1440196;0.113331586;0.08832489;0.08209667;0.09301738;0.10311375;0.090422146;0.06271114;0.061591525;0.08429236;0.10550777;0.102005795;0.06784482;0.0285788;0.0057698316;-0.00073474704;0;0;0;0;0;0;0;0;0;0;0;-0.000540723;0.0037850605;0.027036147;0.04596145;0.05136868;0.036673743;0.025382172;0.040426996;0.090332545;0.13751858;0.16252035;0.16929878;0.16757707;0.16252796;0.13995978;0.12113785;0.09644796;0.07555809;0.050256066;0.025123103;0.000667952;-0.0022980724;-0.00058445794;0.00006361446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0017175907;0.014901689;0.05601519;0.096492544;0.13910364;0.1527675;0.12808242;0.08477158;0.043610375;0.0049301223;0.007999519;0.042939764;0.06941929;0.07442892;0.051034704;0.034491234;0.07884748;0.17636581;0.27995667;0.34180847;0.34632775;0.30776575;0.24119161;0.15222411;0.07471481;0.020187749;0.0013237873;0.015794562;0.04116992;0.07856682;0.13061503;0.18030897;0.21229967;0.20346291;0.15567994;0.08808854;0.033885837;0.016750483;0.022038437;0.027998317;0.022813737;0.011390965;-0.001121205;-0.00014313257;0.000011927714;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001129952;0.009579543;0.0397988;0.061328318;0.0777488;0.08119591;0.08221295;0.09470365;0.12991667;0.16132629;0.18972167;0.21580467;0.24866793;0.28278327;0.2960352;0.25990433;0.1728776;0.08808271;0.033401836;0.01304733;0.009255908;0.0056744125;-0.00055344607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0023060245;0.021800676;0.056127045;0.10725398;0.14373688;0.14701304;0.10795374;0.06534478;0.019008005;0.01944482;0.0831229;0.17686942;0.25061977;0.2629557;0.21061425;0.14469588;0.11567761;0.12015447;0.13658555;0.13942699;0.14108895;0.15198767;0.14640342;0.12471617;0.10107545;0.071734406;0.06254514;0.07480532;0.093014196;0.1278257;0.17035478;0.16593835;0.14191706;0.10436521;0.06975327;0.04258989;0.023023669;0.009383135;0.014965304;0.020277113;0.015919521;0.0077132536;-0.0011768676;0.00022265063;-0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0.00006361446;-0.0016698798;0.0073450855;0.033257112;0.08820676;0.13391508;0.14080003;0.106047966;0.0562222;0.016057353;0.0059638564;0.003498796;-0.0003498796;0;0.00027036155;-0.0024650607;-0.008587953;-0.006377352;0.0325229;0.06838556;0.08376436;0.0641711;0.027195185;-0.002799037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0030057838;0.02624097;0.09714725;0.16172388;0.18984148;0.15470243;0.08072676;0.023378318;0.0047472296;-0.003832772;0.00027036155;0;0;0;0;-0.0032247233;0.029267425;0.094292544;0.14021423;0.13898966;0.09076194;0.037387814;0.018649112;0.02703615;0.02162892;0.01081446;-0.0010814462;0;0;0;0;-0.00032443381;0.0015140246;0.02075422;0.06994093;0.14201929;0.1768323;0.15653293;0.09168752;0.028483376;-0.0031520969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015903616;-0.0030853017;0.011768676;0.025525304;0.036435187;0.05065302;0.08600677;0.1374136;0.1963079;0.24126104;0.2805663;0.31817704;0.3312432;0.28987893;0.19154342;0.08862343;0.021066992;-0.0036538562;-0.003705543;-0.00024650604;0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0027354225;0.026447715;0.06323119;0.08886411;0.117760986;0.13256991;0.118110865;0.09609495;0.054272156;0.008959038;-0.0012033738;0.00012722892;-0.0020091566;0.0023007225;0.036790363;0.064332776;0.09507712;0.112146996;0.1248964;0.12774844;0.13946943;0.12984243;0.111351825;0.07904629;0.044257876;0.015543137;0.008428917;0.029555738;0.061029002;0.099624805;0.13037558;0.12672184;0.10794921;0.083613954;0.07863385;0.09497867;0.10230796;0.08617214;0.059344348;0.02914179;0.009262266;0.0049698795;-0.0012722893;0.00015903616;-0.000007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017311085;0.01467824;0.05913759;0.111345194;0.16389869;0.16957231;0.12906818;0.07947753;0.059781697;0.06752305;0.101055294;0.12532474;0.1454529;0.1647217;0.17160003;0.14916159;0.10088565;0.06959317;0.053150948;0.048156153;0.047281455;0.05704627;0.0844323;0.108621694;0.09744145;0.05817543;0.018511811;-0.0020356628;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0024253018;0.023098415;0.060331963;0.080925554;0.071773015;0.040347476;0.0035226503;-0.0039536394;0.0007411086;-0.0052481936;-0.0037453016;0.0077450615;0.045850128;0.08768459;0.102244355;0.14270845;0.20390822;0.28840148;0.33794656;0.30202293;0.19545017;0.11459087;0.04932507;0.041815914;0.099670246;0.1480252;0.18592693;0.19587348;0.18749681;0.18202597;0.18993464;0.14798997;0.08579093;0.036691923;0.032272983;0.082039945;0.12157519;0.14129569;0.114760496;0.06770964;0.025580969;0.013756627;-0.0024730123;0.0004691567;-0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023855425;0.018941207;0.09621688;0.16428436;0.17959954;0.16883281;0.18721737;0.27999908;0.43348485;0.526557;0.56541365;0.5728976;0.55747646;0.4855438;0.3534611;0.18547688;0.074056305;0.044413574;0.0791509;0.1507941;0.22955394;0.2868592;0.28729603;0.22884847;0.13073;0.0479085;0.0070793796;-0.0010269191;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.004771085;0.044736873;0.12186093;0.2092492;0.26090944;0.23995908;0.15364271;0.07934208;0.042358752;0.11889543;0.29891908;0.4758574;0.5745478;0.54267806;0.40435213;0.3026347;0.2837762;0.35603693;0.47716945;0.5463343;0.54519993;0.5184308;0.42272612;0.30522224;0.2176501;0.14039259;0.12598315;0.17579782;0.25705773;0.38176563;0.5727478;0.7334455;0.8125729;0.75818586;0.5936141;0.3926301;0.23085131;0.13644986;0.0829302;0.046439353;0.017952;0.009681326;-0.0016659038;0.00029421688;-0.000019879519;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023696392;0.021358559;0.06970555;0.11665303;0.12295087;0.13451277;0.17082076;0.21574847;0.21907233;0.1574458;0.05710989;-0.0011450606;-0.0069975923;-0.0026431812;0.00039122894;-0.0029167235;-0.0058111832;0.020611087;0.04632724;0.059762616;0.048944976;0.023260634;-0.0023441936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0006679519;0.0008423611;0.06622818;0.18120793;0.3380097;0.4413366;0.46547046;0.38130334;0.28267726;0.21217495;0.20684245;0.21745026;0.24335419;0.24359944;0.24109095;0.25448227;0.30540836;0.36673716;0.43820617;0.5024854;0.5274575;0.51502436;0.4876591;0.4054904;0.30572927;0.20814203;0.12333084;0.090716355;0.118636206;0.1629172;0.28845313;0.43656653;0.56413245;0.5903805;0.5208784;0.4154194;0.38720506;0.4322773;0.5302425;0.60326296;0.59531444;0.48218334;0.30259332;0.12786825;0.026130272;-0.0033152672;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022131472;0.01691031;0.09354665;0.18584645;0.25876456;0.320372;0.38153636;0.46565154;0.5776337;0.6451247;0.6743936;0.7041211;0.7402054;0.7455246;0.67511797;0.50536907;0.296574;0.14215834;0.06493012;0.044102643;0.033533417;0.017569367;-0.0017478078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0006679519;0.0008423611;0.06622818;0.18120793;0.3380097;0.4413366;0.46547046;0.38130334;0.28267726;0.21217495;0.20684245;0.21745026;0.24335419;0.24359944;0.24109095;0.25448227;0.30540836;0.36673716;0.43820617;0.5024854;0.5274575;0.51502436;0.4876591;0.4054904;0.30572927;0.20814203;0.12333084;0.090716355;0.118636206;0.1629172;0.28845313;0.43656653;0.56413245;0.5903805;0.5208784;0.4154194;0.38720506;0.4322773;0.5302425;0.60326296;0.59531444;0.48218334;0.30259332;0.12786825;0.026130272;-0.0033152672;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022131472;0.01691031;0.09354665;0.18584645;0.25876456;0.320372;0.38156974;0.46538433;0.5763757;0.64223576;0.6699869;0.69836813;0.7334364;0.7379014;0.66735154;0.4986432;0.29212287;0.13997526;0.06427108;0.044018038;0.03354678;0.017569367;-0.0017478078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048827287;0.044755008;0.13624883;0.22339654;0.25587013;0.2135999;0.115671456;0.045857128;0.010139508;-0.004018844;-0.0021931087;0.0006679519;0.00096853025;0.0003117109;-0.0000333976;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0015307232;0.014425536;0.03976207;0.05259565;0.046044156;0.024808848;-0.0006846517;-0.008295963;0.0102886865;0.06533683;0.14600316;0.18835688;0.16739246;0.101020314;0.07059324;0.07406733;0.084443204;0.07836561;0.056187745;0.032314032;0.041357357;0.036313202;0.019410685;0.025645642;0.060359526;0.09508719;0.14035314;0.18569487;0.24711095;0.31854495;0.44492474;0.555345;0.6031476;0.5510336;0.4040041;0.21028428;0.07811734;0.016403785;-0.0022153738;0.0003451083;0.0020038555;0.0010019278;0.000033397602;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015956628;-0.0019481928;-0.0007297384;0.012796842;0.033097014;0.07480783;0.13485949;0.19825737;0.24427502;0.272157;0.27802315;0.2779066;0.29575056;0.33967546;0.3901411;0.4100921;0.35885087;0.23863916;0.13320073;0.07101777;0.047812007;0.03526341;0.015841596;-0.0042593074;-0.0020372535;0.00090173504;0.0010798556;0.00030057837;-0.0000333976;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0015307232;0.014425536;0.03976207;0.05259565;0.046044156;0.024808848;-0.0006846517;-0.008295963;0.0102886865;0.06533683;0.14600316;0.18835688;0.16739246;0.101020314;0.07059324;0.07406733;0.084443204;0.07836561;0.056187745;0.032314032;0.041357357;0.036313202;0.019410685;0.025645642;0.060359526;0.09508719;0.14035314;0.18569487;0.24711095;0.31854495;0.44492474;0.555345;0.6031476;0.5510336;0.4040041;0.21028428;0.07811734;0.016403785;-0.0022153738;0.0003451083;0.0020038555;0.0010019278;0.000033397602;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015956628;-0.0019593253;-0.0006301021;0.013136384;0.033609107;0.07532271;0.13520458;0.19836314;0.24426334;0.272157;0.27802315;0.2779066;0.29575056;0.33967546;0.3901411;0.4100921;0.35885087;0.23863916;0.13320073;0.07101777;0.047812007;0.03526341;0.015841596;-0.0042593074;-0.0020372535;0.00090173504;0.0010798556;0.00030057837;-0.0000333976;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.0022710364;0.021859283;0.054274432;0.07036873;0.05984014;0.03129355;-0.0019704578;-0.008421204;0.010017052;0.06429222;0.14392509;0.18578713;0.16583946;0.09584739;0.026632726;-0.0030317593;0;0;0;-0.0009573978;0.00980776;0.016810123;0.019259278;0.013303376;0.004596145;-0.0012977353;0.014492967;0.045271236;0.09875829;0.16171233;0.29156113;0.44456866;0.54856604;0.53598666;0.40419945;0.20857392;0.0776572;0.015207036;-0.003662603;-0.0017088436;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034065545;0.03074805;0.1004377;0.16028619;0.16776724;0.11811616;0.040455624;-0.0019815906;-0.0062119523;-0.0021196338;0.00026272764;-0.002680714;-0.0052322918;0.015518751;0.035980348;0.046885777;0.038603175;0.01833751;-0.0018480006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0022933017;0.022069687;0.054854438;0.07104783;0.060346678;0.03145497;-0.0021207475;-0.008522509;0.0103131775;0.06533683;0.14600316;0.18835688;0.16807897;0.09714247;0.026990825;-0.0030725792;0;0;0;-0.00096853025;0.009930219;0.016921448;0.019314943;0.0132477125;0.004476868;-0.0013565785;0.014796726;0.04600121;0.100192785;0.16388774;0.29535368;0.45028946;0.55554837;0.5426768;0.40911818;0.21098153;0.07850551;0.015379594;-0.003684868;-0.0017088436;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003451085;0.031148827;0.10176247;0.16240138;0.16999376;0.11973038;0.041079037;-0.0019147947;-0.006223085;-0.0021174075;0.00024714207;-0.0027920392;-0.0054393564;0.015485355;0.036180735;0.047266513;0.038966093;0.018515632;-0.0018658127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0012245786;0.011551857;0.028834742;0.06960801;0.09825572;0.14342931;0.19336762;0.28562513;0.37754273;0.44114146;0.4534095;0.44354382;0.40632185;0.34712124;0.25175107;0.1558135;0.10487588;0.10571454;0.12544693;0.12607963;0.105892636;0.11067853;0.10535087;0.09171722;0.061455287;0.01956357;-0.005718411;0.003840724;0.02790926;0.073348545;0.12330096;0.13559943;0.13296252;0.15006949;0.19819617;0.25770327;0.27775002;0.22800316;0.14601539;0.07481729;0.026873931;0.006673953;-0.0004341687;0.00016698797;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.01909619;0.06929444;0.12158951;0.17574093;0.17945641;0.14885865;0.10355871;0.06404545;0.02356126;0.027193435;0.027140003;0.033217248;0.027549308;0.013245859;-0.002457321;0.0013455519;0.030208869;0.053009033;0.060429234;0.04542073;0.019771377;-0.0020261207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
